,time,beam,diff,total,n,B,G_on,solar_time,hour_angle,declination,cos_zen,altitude,azimuth,I_slope_beam,I_slope_diffuse,I_slope_reflect,I_slope_total,R_b_ave,start_hour_angle,end_hour_angle
5102,2021-08-01 14:00:00,693.1926641861371,98.7506687423229,791.94333292846,213,209.0958904109589,1327.9651244484214,2021-08-01 14:00:00,30.0,17.913187969938225,0.8406983775067967,63.47582982,47.92629168999997,530.644828737874,74.06300155674218,118.79149993926896,723.4993302338852,0.7655084309942791,22.5,37.5
5103,2021-08-01 15:00:00,559.7265275226829,94.85471892649089,654.5812464491738,213,209.0958904109589,1327.9651244484214,2021-08-01 15:00:00,45.0,17.913187969938225,0.7208385132619111,53.37711889,67.47026376999997,391.21773794855983,71.14103919486817,98.18718696737604,560.5459641108041,0.6989444285945617,37.5,52.5
5104,2021-08-01 16:00:00,391.5992883338657,88.06950861651269,479.66879695037835,213,209.0958904109589,1327.9651244484214,2021-08-01 16:00:00,60.0,17.913187969938225,0.5646340969926738,41.95150776,80.27178565999998,223.14247716437558,66.05213146238452,71.95031954255674,361.1449281693168,0.569823500225902,52.5,67.5
5105,2021-08-01 17:00:00,210.48921546141003,75.85256013360753,286.34177559501757,213,209.0958904109589,1327.9651244484214,2021-08-01 17:00:00,75.0,17.913187969938225,0.3827302015278299,30.10854825,90.16245342000002,60.37066809834543,56.88942010020564,42.951266339252626,160.2113545378037,0.28681121722083414,67.5,82.5
5106,2021-08-01 18:00:00,57.64479879932755,50.53803383589123,108.18283263521877,213,209.0958904109589,1327.9651244484214,2021-08-01 18:00:00,90.0,17.913187969938225,0.18752327673290828,18.26168318,98.90800703000002,0.0,37.903525376918424,16.227424895282812,54.13095027220123,-0.6259180894600269,82.5,97.5
5107,2021-08-01 19:00:00,0.0,0.0,0.0,213,209.0958904109589,1327.9651244484214,2021-08-01 19:00:00,105.0,17.913187969938225,-0.007683648062013493,6.68889568,107.47576993000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5108,2021-08-01 20:00:00,0.0,0.0,0.0,213,209.0958904109589,1327.9651244484214,2021-08-01 20:00:00,120.0,17.913187969938225,-0.189587543526857,-4.33495043,116.55413525,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5109,2021-08-01 21:00:00,0.0,0.0,0.0,213,209.0958904109589,1327.9651244484214,2021-08-01 21:00:00,135.0,17.913187969938225,-0.34579195979609445,-14.4629925,126.76039716000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5110,2021-08-01 22:00:00,0.0,0.0,0.0,213,209.0958904109589,1327.9651244484214,2021-08-01 22:00:00,150.0,17.913187969938225,-0.46565182404098016,-23.21358118,138.69133847,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5111,2021-08-01 23:00:00,0.0,0.0,0.0,213,209.0958904109589,1327.9651244484214,2021-08-01 23:00:00,165.0,17.913187969938225,-0.5409988845910161,-29.93154482,152.79313226,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5112,2021-08-02 00:00:00,0.0,0.0,0.0,214,210.08219178082192,1328.3601280239097,2021-08-02 00:00:00,-180.0,17.650037105625604,-0.5704765381308399,-33.85068265,168.98036896000008,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5113,2021-08-02 01:00:00,0.0,0.0,0.0,214,210.08219178082192,1328.3601280239097,2021-08-02 01:00:00,-165.0,17.650037105625604,-0.5447391762323481,-34.36071413,186.2298744,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5114,2021-08-02 02:00:00,0.0,0.0,0.0,214,210.08219178082192,1328.3601280239097,2021-08-02 02:00:00,-150.0,17.650037105625604,-0.46928104921725383,-31.37088884,202.87027879,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5115,2021-08-02 03:00:00,0.0,0.0,0.0,214,210.08219178082192,1328.3601280239097,2021-08-02 03:00:00,-135.0,17.650037105625604,-0.3492445037411844,-25.37510165,217.61735837,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5116,2021-08-02 04:00:00,0.0,0.0,0.0,214,210.08219178082192,1328.3601280239097,2021-08-02 04:00:00,-120.0,17.650037105625604,-0.19280983200856328,-17.13202482,230.1444481,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5117,2021-08-02 05:00:00,0.0,0.0,0.0,214,210.08219178082192,1328.3601280239097,2021-08-02 05:00:00,-105.0,17.650037105625604,-0.01063779837745088,-7.34271059,240.79574603,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5118,2021-08-02 06:00:00,55.63654422074572,50.18866776028831,105.82521198103403,214,210.08219178082192,1328.3601280239097,2021-08-02 06:00:00,-90.0,17.650037105625604,0.1848568741137131,3.46276719,250.14980415,0.0,37.64150082021624,15.8737817971551,53.51528261737134,-0.625918089460027,-97.5,-82.5
5119,2021-08-02 07:00:00,207.28565193429318,75.97909602883949,283.26474796313266,214,210.08219178082192,1328.3601280239097,2021-08-02 07:00:00,-75.0,17.650037105625604,0.3803515466048769,14.90429864,258.82143665,60.917829144944,56.98432202162962,42.48971219446989,160.3918633610435,0.29388348193175545,-82.5,-67.5
5120,2021-08-02 08:00:00,388.10013869424216,88.39894478481332,476.49908347905546,214,210.08219178082192,1328.3601280239097,2021-08-02 08:00:00,-60.0,17.650037105625604,0.5625235802359896,26.69185259,267.46899748,223.58099334660062,66.29920858860999,71.4748625218583,361.3550644570689,0.5760909905851515,-67.5,-52.5
5121,2021-08-02 09:00:00,556.2575634431673,95.27489024313252,651.5324536862998,214,210.08219178082192,1328.3601280239097,2021-08-02 09:00:00,-45.0,17.650037105625604,0.7189582519686104,38.55501625,276.95248511,391.81606065253084,71.45616768234939,97.72986805294495,561.0020963878252,0.7043788460641085,-52.5,-37.5
5122,2021-08-02 10:00:00,689.9587805638986,99.17815961791136,789.1369401818099,214,210.08219178082192,1328.3601280239097,2021-08-02 10:00:00,-30.0,17.650037105625604,0.8389947974446799,50.13453505,288.73327287,531.5441230520443,74.38361971343352,118.37054102727146,724.2982837927492,0.7703998239106644,-37.5,-22.5
5123,2021-08-02 11:00:00,775.7426853386982,101.12153034218062,876.8642156808787,214,210.08219178082192,1328.3601280239097,2021-08-02 11:00:00,-15.0,17.650037105625604,0.9144529244597743,60.7156416,305.86496826,622.9484754206577,75.84114775663546,131.52963235213178,830.3192555294249,0.8030349330959805,-22.5,-7.5
5124,2021-08-02 12:00:00,805.700413173001,101.57903788779119,907.2794510607922,214,210.08219178082192,1328.3601280239097,2021-08-02 12:00:00,0.0,17.650037105625604,0.9401902863582661,68.4462239,334.40140986,655.0092557239834,76.1842784158434,136.0919176591188,867.2854517989456,0.8129687474584166,-7.5,7.5
5125,2021-08-02 13:00:00,776.8087170029626,100.80811703288686,877.6168340358495,214,210.08219178082192,1328.3601280239097,2021-08-02 13:00:00,15.0,17.650037105625604,0.9144529244597743,69.58726375,14.918694459999983,623.8045360868485,75.60608777466514,131.6425251053774,831.0531489668911,0.8030349330959805,7.5,22.5
5126,2021-08-02 14:00:00,691.4743389996777,98.73258543779227,790.20692443747,214,210.08219178082192,1328.3601280239097,2021-08-02 14:00:00,30.0,17.650037105625604,0.8389947974446799,63.26503971,47.60364903000004,532.7117090040948,74.0494390783442,118.53103866562046,725.2921867480595,0.7703998239106644,22.5,37.5
5127,2021-08-02 15:00:00,557.82163827569,94.81505224237083,652.6366905180608,214,210.08219178082192,1328.3601280239097,2021-08-02 15:00:00,45.0,17.650037105625604,0.7189582519686104,53.20122241,67.15948723999998,392.9177618782211,71.11128918177812,97.89550357770909,561.9245546377083,0.7043788460641085,37.5,52.5
5128,2021-08-02 16:00:00,389.5029421485703,87.98652056924084,477.48946271781114,214,210.08219178082192,1328.3601280239097,2021-08-02 16:00:00,60.0,17.650037105625604,0.5625235802359896,41.7919893,80.00282571000002,224.3891357782008,65.98989042693063,71.62341940767165,362.00244561280306,0.5760909905851515,52.5,67.5
5129,2021-08-02 17:00:00,208.34921366828593,75.66640887904562,284.01562254733153,214,210.08219178082192,1328.3601280239097,2021-08-02 17:00:00,75.0,17.650037105625604,0.3803515466048769,29.95323325,89.92703502,61.23039237057916,56.74980665928422,42.60234338209972,160.5825424119631,0.29388348193175545,67.5,82.5
5130,2021-08-02 18:00:00,56.13599473940104,50.04182930780365,106.1778240472047,214,210.08219178082192,1328.3601280239097,2021-08-02 18:00:00,90.0,17.650037105625604,0.1848568741137131,18.10261989,98.69626917,0.0,37.53137198085274,15.9266736070807,53.45804558793344,-0.625918089460027,82.5,97.5
5131,2021-08-02 19:00:00,0.0,0.0,0.0,214,210.08219178082192,1328.3601280239097,2021-08-02 19:00:00,105.0,17.650037105625604,-0.01063779837745088,6.52015941,107.28108118,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5132,2021-08-02 20:00:00,0.0,0.0,0.0,214,210.08219178082192,1328.3601280239097,2021-08-02 20:00:00,120.0,17.650037105625604,-0.19280983200856328,-4.51832209,116.37372327000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5133,2021-08-02 21:00:00,0.0,0.0,0.0,214,210.08219178082192,1328.3601280239097,2021-08-02 21:00:00,135.0,17.650037105625604,-0.3492445037411844,-14.66519705,126.596386,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5134,2021-08-02 22:00:00,0.0,0.0,0.0,214,210.08219178082192,1328.3601280239097,2021-08-02 22:00:00,150.0,17.650037105625604,-0.46928104921725383,-23.43724545,138.55287879000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5135,2021-08-02 23:00:00,0.0,0.0,0.0,214,210.08219178082192,1328.3601280239097,2021-08-02 23:00:00,165.0,17.650037105625604,-0.5447391762323481,-30.1755456,152.69813677000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5136,2021-08-03 00:00:00,0.0,0.0,0.0,215,211.06849315068493,1328.7665814273817,2021-08-03 00:00:00,-180.0,17.381656154399586,-0.5743174077322182,-34.10724175,168.95130412999993,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5137,2021-08-03 01:00:00,0.0,0.0,0.0,215,211.06849315068493,1328.7665814273817,2021-08-03 01:00:00,-165.0,17.381656154399586,-0.5485419694250837,-34.61542207,186.27891583,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5138,2021-08-03 02:00:00,0.0,0.0,0.0,215,211.06849315068493,1328.7665814273817,2021-08-03 02:00:00,-150.0,17.381656154399586,-0.4729722080283855,-31.60891181,202.98732647,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5139,2021-08-03 03:00:00,0.0,0.0,0.0,215,211.06849315068493,1328.7665814273817,2021-08-03 03:00:00,-135.0,17.381656154399586,-0.352758077896373,-25.588145,217.77917017,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5140,2021-08-03 04:00:00,0.0,0.0,0.0,215,211.06849315068493,1328.7665814273817,2021-08-03 04:00:00,-120.0,17.381656154399586,-0.19609197333429973,-17.31914523,230.33119997,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5141,2021-08-03 05:00:00,0.0,0.0,0.0,215,211.06849315068493,1328.7665814273817,2021-08-03 05:00:00,-105.0,17.381656154399586,-0.01365043046509229,-7.50722513,240.99712062,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5142,2021-08-03 06:00:00,54.126011694426815,49.67243665194076,103.79844834636756,215,211.06849315068493,1328.7665814273817,2021-08-03 06:00:00,-90.0,17.381656154399586,0.1821334610636185,3.31588863,250.36342456,0.0,37.25432748895557,15.569767251955131,52.824094740910695,-0.6259180894600271,-97.5,-82.5
5143,2021-08-03 07:00:00,205.10738610303207,75.78485857424758,280.8922446772797,215,211.06849315068493,1328.7665814273817,2021-08-03 07:00:00,-75.0,17.381656154399586,0.37791735259232906,14.76947268,259.05037846,61.77595109765652,56.838643930685684,42.133836701591946,160.74843172993414,0.3011883300322713,-82.5,-67.5
5144,2021-08-03 08:00:00,385.9571157680101,88.31146108970934,474.26857685771944,215,211.06849315068493,1328.7665814273817,2021-08-03 08:00:00,-60.0,17.381656154399586,0.5603588954615368,26.56277056,267.72063349,224.83234876866985,66.23359581728201,71.1402865286579,362.20623111460975,0.5825319435328441,-67.5,-52.5
5145,2021-08-03 09:00:00,554.305770954554,95.23175387886246,649.5375248334165,215,211.06849315068493,1328.7665814273817,2021-08-03 09:00:00,-45.0,17.381656154399586,0.71702500002361,38.42362618,277.23847211,393.5298511829998,71.42381540914684,97.43062872501244,562.3842953171591,0.7099508462726509,-52.5,-37.5
5146,2021-08-03 10:00:00,688.1962311750243,99.15655515116964,787.352786326194,215,211.06849315068493,1328.7665814273817,2021-08-03 10:00:00,-30.0,17.381656154399586,0.8372391301556223,49.98880015,289.06824141,533.6336357123422,74.36741636337723,118.10291794892906,726.1039700246484,0.7754091224841752,-37.5,-22.5
5147,2021-08-03 11:00:00,774.1071895397528,101.11108281325072,875.2182723530035,215,211.06849315068493,1328.7665814273817,2021-08-03 11:00:00,-15.0,17.381656154399586,0.9128088915523205,60.53586072,306.24782048,625.2751344491425,75.83331210993803,131.2827408529505,832.391187412031,0.8077371491936424,-22.5,-7.5
5148,2021-08-03 12:00:00,804.1040435488505,101.57363335754432,905.6776769063948,215,211.06849315068493,1328.7665814273817,2021-08-03 12:00:00,0.0,17.381656154399586,0.9385843298594552,68.21034056,334.69871512,657.4143136514263,76.18022501815824,135.85165153595918,869.4461902055436,0.8175736945059738,-7.5,7.5
5149,2021-08-03 13:00:00,775.1633269016312,100.80057842885846,875.9639053304896,215,211.06849315068493,1328.7665814273817,2021-08-03 13:00:00,15.0,17.381656154399586,0.9128088915523205,69.32958698,14.81188204,626.1282158309831,75.60043382164385,131.3945857995734,833.1232354522003,0.8077371491936424,7.5,22.5
5150,2021-08-03 14:00:00,689.7025343557139,98.7137020160469,788.4162363717608,215,211.06849315068493,1328.7665814273817,2021-08-03 14:00:00,30.0,17.381656154399586,0.8372391301556223,63.04825624,47.28338216999998,534.8016369398757,74.03527651203517,118.26243545576408,727.0993489076749,0.7754091224841752,22.5,37.5
5151,2021-08-03 15:00:00,555.8627454364151,94.77400338119529,650.6367488176104,215,211.06849315068493,1328.7665814273817,2021-08-03 15:00:00,45.0,17.381656154399586,0.71702500002361,53.01959192,66.84770867999998,394.6352265340221,71.08050253589647,97.59551232264153,563.3112413925601,0.7099508462726509,37.5,52.5
5152,2021-08-03 16:00:00,387.3537170081251,87.90086032511554,475.25457733324066,215,211.06849315068493,1328.7665814273817,2021-08-03 16:00:00,60.0,17.381656154399586,0.5603588954615368,41.62712194,79.73178582999998,225.6459136034144,65.92564524383666,71.28818659998608,362.8597454472372,0.5825319435328441,52.5,67.5
5153,2021-08-03 17:00:00,206.16404528293816,75.47420077535517,281.63824605829336,215,211.06849315068493,1328.7665814273817,2021-08-03 17:00:00,75.0,17.381656154399586,0.37791735259232906,29.79283903,89.68928518000001,62.094204511465705,56.60565058151638,42.24573690874399,160.94559200172608,0.3011883300322713,67.5,82.5
5154,2021-08-03 18:00:00,54.61601857445485,49.528374629212514,104.14439320366736,215,211.06849315068493,1328.7665814273817,2021-08-03 18:00:00,90.0,17.381656154399586,0.1821334610636185,17.93862303,98.48220112000001,0.0,37.146280971909384,15.6216589805501,52.767939952459486,-0.6259180894600271,82.5,97.5
5155,2021-08-03 19:00:00,0.0,0.0,0.0,215,211.06849315068493,1328.7665814273817,2021-08-03 19:00:00,105.0,17.381656154399586,-0.01365043046509229,6.34653165,107.08415266999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5156,2021-08-03 20:00:00,0.0,0.0,0.0,215,211.06849315068493,1328.7665814273817,2021-08-03 20:00:00,120.0,17.381656154399586,-0.19609197333429973,-4.70662962,116.19123411999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5157,2021-08-03 21:00:00,0.0,0.0,0.0,215,211.06849315068493,1328.7665814273817,2021-08-03 21:00:00,135.0,17.381656154399586,-0.352758077896373,-14.87245054,126.43060018,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5158,2021-08-03 22:00:00,0.0,0.0,0.0,215,211.06849315068493,1328.7665814273817,2021-08-03 22:00:00,150.0,17.381656154399586,-0.4729722080283855,-23.66610189,138.41324764,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5159,2021-08-03 23:00:00,0.0,0.0,0.0,215,211.06849315068493,1328.7665814273817,2021-08-03 23:00:00,165.0,17.381656154399586,-0.5485419694250837,-30.42481441,152.60311396999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5160,2021-08-04 00:00:00,0.0,0.0,0.0,216,212.05479452054794,1329.184364217921,2021-08-04 00:00:00,-180.0,17.10812464332813,-0.5782190215904905,-34.36889657,168.92400096000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5161,2021-08-04 01:00:00,0.0,0.0,0.0,216,212.05479452054794,1329.184364217921,2021-08-04 01:00:00,-165.0,17.10812464332813,-0.5524053580714565,-34.87464959,186.33169813,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5162,2021-08-04 02:00:00,0.0,0.0,0.0,216,212.05479452054794,1329.184364217921,2021-08-04 02:00:00,-150.0,17.10812464332813,-0.47672352602408097,-31.85056184,203.1094707,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5163,2021-08-04 03:00:00,0.0,0.0,0.0,216,212.05479452054794,1329.184364217921,2021-08-04 03:00:00,-135.0,17.10812464332813,-0.3563311172322512,-25.80389032,217.94655196,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5164,2021-08-04 04:00:00,0.0,0.0,0.0,216,212.05479452054794,1329.184364217921,2021-08-04 04:00:00,-120.0,17.10812464332813,-0.19943267539726797,-17.50821837,230.52346438,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5165,2021-08-04 05:00:00,0.0,0.0,0.0,216,212.05479452054794,1329.184364217921,2021-08-04 05:00:00,-105.0,17.10812464332813,-0.01672057004325117,-7.67317488,241.20380375,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5166,2021-08-04 06:00:00,52.6066203387094,49.13845333481563,101.74507367352503,216,212.05479452054794,1329.184364217921,2021-08-04 06:00:00,-90.0,17.10812464332813,0.1793536707959543,3.16787693,250.58220783000002,0.0,36.85384000111172,15.26176105102875,52.11560105214047,-0.625918089460027,-97.5,-82.5
5167,2021-08-04 07:00:00,202.88500833094872,75.5843061705767,278.46931450152545,216,212.05479452054794,1329.184364217921,2021-08-04 07:00:00,-75.0,17.10812464332813,0.37542791163515954,14.63362214,259.28447997,62.63692889174747,56.68822962793252,41.77039717522881,161.0955556949088,0.30873118426558793,-82.5,-67.5
5168,2021-08-04 08:00:00,383.7616820583136,88.22110203759354,471.98278409590716,216,212.05479452054794,1329.184364217921,2021-08-04 08:00:00,-60.0,17.10812464332813,0.5581400169891767,26.43257943,267.97760166,226.0925043229957,66.16582652819515,70.79741761438606,363.0557484655769,0.5891482002849892,-67.5,-52.5
5169,2021-08-04 09:00:00,552.3000772646297,95.18703883004171,647.4871160946715,216,212.05479452054794,1329.184364217921,2021-08-04 09:00:00,-45.0,17.10812464332813,0.7150384588241597,38.2908152,277.53013447,395.259632985436,71.39027912253128,97.12306741420069,563.7729795221679,0.7156610133806858,-52.5,-37.5
5170,2021-08-04 10:00:00,686.3800012019301,99.13396588070275,785.5139670826328,216,212.05479452054794,1329.184364217921,2021-08-04 10:00:00,-30.0,17.10812464332813,0.8354308676159894,49.84102823,289.40925576,535.7445871059199,74.35047441052706,117.82709506239489,727.9221565788419,0.7805364173894486,-37.5,-22.5
5171,2021-08-04 11:00:00,772.4184162795585,101.0999460651321,873.5183623446907,216,212.05479452054794,1329.184364217921,2021-08-04 11:00:00,-15.0,17.10812464332813,0.911112699663365,60.35305354,306.63643451999997,627.6264587621208,75.82495954884908,131.02775435170358,834.4791726626735,0.8125472484008801,-22.5,-7.5
5172,2021-08-04 12:00:00,802.4544793420846,101.56765648450637,904.022135826591,216,212.05479452054794,1329.184364217921,2021-08-04 12:00:00,0.0,17.10812464332813,0.936926363182399,67.97033752,335.00037402,659.8450259043291,76.17574236337978,135.60332037398862,871.6240886416974,0.8222834352489652,-7.5,7.5
5173,2021-08-04 13:00:00,773.464386491531,100.79243082281218,874.2568173143432,216,212.05479452054794,1329.184364217921,2021-08-04 13:00:00,15.0,17.10812464332813,0.911112699663365,69.06670941,14.71135559000004,628.4763589797683,75.59432311710913,131.13852259715145,835.2092046940288,0.8125472484008801,7.5,22.5
5174,2021-08-04 14:00:00,687.876574251962,98.69397340399338,786.5705476559554,216,212.05479452054794,1329.184364217921,2021-08-04 14:00:00,30.0,17.10812464332813,0.8354308676159894,62.82554125,46.96574383000001,536.9127168727534,74.02048005299504,117.98558214839326,728.9187790741418,0.7805364173894486,22.5,37.5
5175,2021-08-04 15:00:00,553.8494514005657,94.73152283407653,648.5809742346422,216,212.05479452054794,1329.184364217921,2021-08-04 15:00:00,45.0,17.10812464332813,0.7150384588241597,52.83225833,66.53516690000004,396.36845964966574,71.0486421255574,97.2871461351963,564.7042479104194,0.7156610133806858,37.5,52.5
