,time,beam,diff,total,n,B,G_on,solar_time,hour_angle,declination,cos_zen,altitude,azimuth,I_slope_beam,I_slope_diffuse,I_slope_reflect,I_slope_total,R_b_ave,start_hour_angle,end_hour_angle
1160,2021-02-18 08:00:00,109.09455812134603,65.46953478377179,174.56409290511783,49,47.342465753424655,1396.992291857567,2021-02-18 08:00:00,-60.0,-12.274095992722152,0.2576524631943998,7.07495354,290.61472813,109.43990193474731,65.46948492588254,7.976287510492732e-05,174.90946662350498,1.003165545737095,-67.5,-52.5
1161,2021-02-18 09:00:00,255.32969506129905,83.20519282532459,338.53488788662366,49,47.342465753424655,1396.992291857567,2021-02-18 09:00:00,-45.0,-12.274095992722152,0.4180624175333264,17.78936026,300.92510286,255.95903778138225,83.2051294609628,0.00015468539681776493,339.16432192774187,1.0024648238424916,-52.5,-37.5
1162,2021-02-18 10:00:00,384.95008155962296,91.6956374061255,476.6457189657485,49,47.342465753424655,1396.992291857567,2021-02-18 10:00:00,-30.0,-12.274095992722152,0.5411493046380577,27.30241121,313.07225579,385.8004420758599,91.69556757592204,0.0002177918283104638,477.4962274436103,1.0022090150307066,-37.5,-22.5
1163,2021-02-18 11:00:00,470.87238791801946,95.72773364159465,566.6001215596141,49,47.342465753424655,1396.992291857567,2021-02-18 11:00:00,-15.0,-12.274095992722152,0.6185249565631044,34.90651457,327.78871454,471.8613874284306,95.7276607407751,0.0002588943349017406,567.5893070635406,1.002100355713751,-22.5,-7.5
1164,2021-02-18 12:00:00,500.96066888368273,96.87316256457397,597.8338314482567,49,47.342465753424655,1396.992291857567,2021-02-18 12:00:00,0.0,-12.274095992722152,0.6449163504990855,39.67561217,345.29711173,501.9972871073099,96.87308879146063,0.00027316582945397617,598.8706490645999,1.0020692606985238,-7.5,7.5
1165,2021-02-18 13:00:00,471.4766714726901,95.55007427652146,567.0267457492116,49,47.342465753424655,1396.992291857567,2021-02-18 13:00:00,15.0,-12.274095992722152,0.6185249565631044,40.75173331,4.526666809999995,472.46694019351804,95.5500015109972,0.00025908927059203803,568.0172007937858,1.002100355713751,7.5,22.5
1166,2021-02-18 14:00:00,385.9610081906064,91.39842497661637,477.35943316722273,49,47.342465753424655,1396.992291857567,2021-02-18 14:00:00,30.0,-12.274095992722152,0.5411493046380577,37.9006005,23.201905580000016,386.8136018589661,91.39835537275306,0.000218117942895459,478.212175349662,1.0022090150307066,22.5,37.5
1167,2021-02-18 15:00:00,256.442382200546,82.87806280638598,339.32044500693195,49,47.342465753424655,1396.992291857567,2021-02-18 15:00:00,45.0,-12.274095992722152,0.4180624175333264,31.70873882,39.470845010000005,257.0744674984192,82.87799969114788,0.0001550443383012749,339.9526222339054,1.0024648238424916,37.5,52.5
1168,2021-02-18 16:00:00,109.93215339501754,65.22328177331238,175.15543516832992,49,47.342465753424655,1396.992291857567,2021-02-18 16:00:00,60.0,-12.274095992722152,0.2576524631943998,23.12621537,52.940163549999966,110.2801486545668,65.22323210295548,8.003307476798453e-05,175.50346079059705,1.003165545737095,52.5,67.5
1169,2021-02-18 17:00:00,13.519133963403991,22.848537657423357,36.36767162082735,49,47.342465753424655,1396.992291857567,2021-02-18 17:00:00,75.0,-12.274095992722152,0.07085111491949184,12.99257593,64.15802038999999,13.61233681963557,22.848520257271307,1.661733522097096e-05,36.460873694242096,1.006894143995013,67.5,80.36665706648087
1170,2021-02-18 18:00:00,0.0,0.0,0.0,49,47.342465753424655,1396.992291857567,2021-02-18 18:00:00,90.0,-12.274095992722152,-0.1296114241102861,1.90580265,73.90591878999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1171,2021-02-18 19:00:00,0.0,0.0,0.0,49,47.342465753424655,1396.992291857567,2021-02-18 19:00:00,105.0,-12.274095992722152,-0.3300739631400642,-9.72276798,82.93298367,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1172,2021-02-18 20:00:00,0.0,0.0,0.0,49,47.342465753424655,1396.992291857567,2021-02-18 20:00:00,120.0,-12.274095992722152,-0.5168753114149718,-21.5800147,91.97579379000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1173,2021-02-18 21:00:00,0.0,0.0,0.0,49,47.342465753424655,1396.992291857567,2021-02-18 21:00:00,135.0,-12.274095992722152,-0.6772852657538986,-33.36236771,101.91741080999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1174,2021-02-18 22:00:00,0.0,0.0,0.0,49,47.342465753424655,1396.992291857567,2021-02-18 22:00:00,150.0,-12.274095992722152,-0.80037215285863,-44.65625764,114.09589468000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1175,2021-02-18 23:00:00,0.0,0.0,0.0,49,47.342465753424655,1396.992291857567,2021-02-18 23:00:00,165.0,-12.274095992722152,-0.8777478047836766,-54.69860765,130.83434938,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1176,2021-02-19 00:00:00,0.0,0.0,0.0,50,48.32876712328767,1396.4078156030846,2021-02-19 00:00:00,-180.0,-11.928333633331844,-0.9015445015975719,-61.88619263,155.51863756,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1177,2021-02-19 01:00:00,0.0,0.0,0.0,50,48.32876712328767,1396.4078156030846,2021-02-19 01:00:00,-165.0,-11.928333633331844,-0.8751189386942562,-63.6391642,187.76728609,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1178,2021-02-19 02:00:00,0.0,0.0,0.0,50,48.32876712328767,1396.4078156030846,2021-02-19 02:00:00,-150.0,-11.928333633331844,-0.7976431084258625,-58.99917023,217.17639918,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1179,2021-02-19 03:00:00,0.0,0.0,0.0,50,48.32876712328767,1396.4078156030846,2021-02-19 03:00:00,-135.0,-11.928333633331844,-0.6743968605903186,-50.18163439,237.69943094,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1180,2021-02-19 04:00:00,0.0,0.0,0.0,50,48.32876712328767,1396.4078156030846,2021-02-19 04:00:00,-120.0,-11.928333633331844,-0.5137792233035621,-39.40707138,251.90313804,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1181,2021-02-19 05:00:00,0.0,0.0,0.0,50,48.32876712328767,1396.4078156030846,2021-02-19 05:00:00,-105.0,-11.928333633331844,-0.32673602311349026,-27.80531162,262.80220275,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1182,2021-02-19 06:00:00,0.0,0.0,0.0,50,48.32876712328767,1396.4078156030846,2021-02-19 06:00:00,-90.0,-11.928333633331844,-0.12601394500955249,-15.93022119,272.17749339,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1183,2021-02-19 07:00:00,14.170644465444786,24.105369202472335,38.27601366791712,50,48.32876712328767,1396.4078156030846,2021-02-19 07:00:00,-75.0,-11.928333633331844,0.07470813309438507,-4.12269068,281.10047857,14.264361092447384,24.10535084518857,1.748930634530887e-05,38.3697294269423,1.0066134343593989,-80.64869649968472,-67.5
1184,2021-02-19 08:00:00,112.27743676102132,66.04407923639754,178.32151599741886,50,48.32876712328767,1396.4078156030846,2021-02-19 08:00:00,-60.0,-11.928333633331844,0.26175133328445727,7.32270505,290.35801967,112.62403885210406,66.04402894096778,8.147973946024737e-05,178.6681492728113,1.0030870146405326,-67.5,-52.5
1185,2021-02-19 09:00:00,259.5644961299375,83.52365699431768,343.08815312425514,50,48.32876712328767,1396.4078156030846,2021-02-19 09:00:00,-45.0,-11.928333633331844,0.4223689705712136,18.05957851,300.68240558,260.19327862577006,83.52359338743162,0.00015676590215207907,343.7170287791038,1.00242245185766,-52.5,-37.5
1186,2021-02-19 10:00:00,389.65818559894876,91.91576071890287,481.57394631785166,50,48.32876712328767,1396.4078156030846,2021-02-19 10:00:00,-30.0,-11.928333633331844,0.5456152184067574,27.60135604,312.85529525000004,390.5068580586541,91.91569072106597,0.00022004366358902914,482.42276882338365,1.0021779921250744,-37.5,-22.5
1187,2021-02-19 11:00:00,475.80869315938327,95.9064201759655,571.7151133353487,50,48.32876712328767,1396.4078156030846,2021-02-19 11:00:00,-15.0,-11.928333633331844,0.6230910486751512,35.23614625,327.62536431,476.79544965696317,95.9063471390684,0.0002612315077038953,572.7020580275392,1.002073851343547,-22.5,-7.5
1188,2021-02-19 12:00:00,505.9686136568472,97.03953730615424,603.0081509630014,50,48.32876712328767,1396.4078156030846,2021-02-19 12:00:00,0.0,-11.928333633331844,0.6495166115784669,40.02769936,345.22994213000004,507.00282166579706,97.03946340633932,0.00027553011064341816,604.042560602247,1.002044016132691,-7.5,7.5
1189,2021-02-19 13:00:00,476.4177237053969,95.72736519543747,572.1450889008344,50,48.32876712328767,1396.4078156030846,2021-02-19 13:00:00,15.0,-11.928333633331844,0.6230910486751512,41.10487081,4.586032550000027,477.40574324179295,95.7272922948985,0.0002614279747250177,573.1332969646661,1.002073851343547,7.5,22.5
1190,2021-02-19 14:00:00,390.6768437855163,91.61627521205202,482.29311899756834,50,48.32876712328767,1396.4078156030846,2021-02-19 14:00:00,30.0,-11.928333633331844,0.5456152184067574,38.23027153,23.372917589999986,391.52773487473013,91.61620544228632,0.0002203722722947284,483.14416068928875,1.0021779921250744,22.5,37.5
1191,2021-02-19 15:00:00,260.6870665291693,83.19362129694353,343.8806878261128,50,48.32876712328767,1396.4078156030846,2021-02-19 15:00:00,45.0,-11.928333633331844,0.4223689705712136,32.00194965,39.70903185999998,261.3185683977508,83.19355794139396,0.00015712803187411162,344.5122834671767,1.00242245185766,37.5,52.5
1192,2021-02-19 16:00:00,113.1287774148254,65.79378508417915,178.92256249900453,50,48.32876712328767,1396.4078156030846,2021-02-19 16:00:00,60.0,-11.928333633331844,0.26175133328445727,23.383114,53.208978349999995,113.47800760697052,65.79373497935924,8.175437324226055e-05,179.271824340703,1.0030870146405326,52.5,67.5
1193,2021-02-19 17:00:00,14.362982463456758,24.048821831056816,38.41180429451357,50,48.32876712328767,1396.4078156030846,2021-02-19 17:00:00,75.0,-11.928333633331844,0.07470813309438507,13.21989554,64.43997504000004,14.457971105184026,24.048803516836326,1.7551352615016347e-05,38.506792173372965,1.0066134343593989,67.5,80.64869649968472
1194,2021-02-19 18:00:00,0.0,0.0,0.0,50,48.32876712328767,1396.4078156030846,2021-02-19 18:00:00,90.0,-11.928333633331844,-0.12601394500955249,2.11210628,74.19698288000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1195,2021-02-19 19:00:00,0.0,0.0,0.0,50,48.32876712328767,1396.4078156030846,2021-02-19 19:00:00,105.0,-11.928333633331844,-0.32673602311349026,-9.52861306,83.23653906999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1196,2021-02-19 20:00:00,0.0,0.0,0.0,50,48.32876712328767,1396.4078156030846,2021-02-19 20:00:00,120.0,-11.928333633331844,-0.5137792233035621,-21.38855499,92.29944456999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1197,2021-02-19 21:00:00,0.0,0.0,0.0,50,48.32876712328767,1396.4078156030846,2021-02-19 21:00:00,135.0,-11.928333633331844,-0.6743968605903186,-33.16228416,102.27099600000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1198,2021-02-19 22:00:00,0.0,0.0,0.0,50,48.32876712328767,1396.4078156030846,2021-02-19 22:00:00,150.0,-11.928333633331844,-0.7976431084258625,-44.43230155,114.48619989999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1199,2021-02-19 23:00:00,0.0,0.0,0.0,50,48.32876712328767,1396.4078156030846,2021-02-19 23:00:00,165.0,-11.928333633331844,-0.8751189386942562,-54.43018707,131.24096571,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1200,2021-02-20 00:00:00,0.0,0.0,0.0,51,49.31506849315068,1395.8146251781664,2021-02-20 00:00:00,-180.0,-11.579036651251469,-0.8988899429507394,-61.55771501,155.81581813000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1201,2021-02-20 01:00:00,0.0,0.0,0.0,51,49.31506849315068,1395.8146251781664,2021-02-20 01:00:00,-165.0,-11.579036651251469,-0.8724308389425044,-63.28199524,187.7325641,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1202,2021-02-20 02:00:00,0.0,0.0,0.0,51,49.31506849315068,1395.8146251781664,2021-02-20 02:00:00,-150.0,-11.579036651251469,-0.7948566711302241,-58.67592292,216.88069375,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1203,2021-02-20 03:00:00,0.0,0.0,0.0,51,49.31506849315068,1395.8146251781664,2021-02-20 03:00:00,-135.0,-11.579036651251469,-0.6714539908529311,-49.9042585,237.34758285,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1204,2021-02-20 04:00:00,0.0,0.0,0.0,51,49.31506849315068,1395.8146251781664,2021-02-20 04:00:00,-120.0,-11.579036651251469,-0.510632486838952,-39.15974599,251.568927,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1205,2021-02-20 05:00:00,0.0,0.0,0.0,51,49.31506849315068,1395.8146251781664,2021-02-20 05:00:00,-105.0,-11.579036651251469,-0.3233518788167383,-27.57237835,262.49514998,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1206,2021-02-20 06:00:00,0.0,0.0,0.0,51,49.31506849315068,1395.8146251781664,2021-02-20 06:00:00,-90.0,-11.579036651251469,-0.12237503072716492,-15.69991901,271.89240863,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1207,2021-02-20 07:00:00,15.042907244620515,25.30976172113041,40.35266896575092,51,49.31506849315068,1395.8146251781664,2021-02-20 07:00:00,-75.0,-11.579036651251469,0.07860181736240829,-3.88575273,280.83106446,15.138322795964855,25.309742446649526,1.843818417236082e-05,40.448083680798554,1.0063428930187988,-80.93265892131893,-67.5
1208,2021-02-20 08:00:00,115.51728147567124,66.61213786510096,182.1294193407722,51,49.31506849315068,1395.8146251781664,2021-02-20 08:00:00,-60.0,-11.579036651251469,0.26588242538462237,7.57439849,290.10067426,115.86500533906529,66.61208713706993,8.321966955545095e-05,182.4771756958048,1.0030101458323124,-67.5,-52.5
1209,2021-02-20 09:00:00,263.83893568573586,83.83884051807028,347.67777620380616,51,49.31506849315068,1395.8146251781664,2021-02-20 09:00:00,-45.0,-11.579036651251469,0.42670392939860136,18.3335902,300.4389873,264.4670085973116,83.8387766711583,0.00015886302033016794,348.3059441314902,1.002380516393243,-52.5,-37.5
1210,2021-02-20 10:00:00,394.39764451084807,92.13358918705681,486.5312336979049,51,49.31506849315068,1395.8146251781664,2021-02-20 10:00:00,-30.0,-11.579036651251469,0.5501066096758942,27.9040139,312.6377972,395.24448089398146,92.13351902333409,0.0002223087771503234,487.3782222260927,1.0021471638964368,-37.5,-22.5
1211,2021-02-20 11:00:00,480.77211008464946,96.08314811779732,576.8552582024467,51,49.31506849315068,1395.8146251781664,2021-02-20 11:00:00,-15.0,-11.579036651251469,0.6276807774881746,35.56942673,327.46229919999996,481.7564754497461,96.08307494631424,0.00026358017360781873,577.8398139762339,1.002047467697166,-22.5,-7.5
1212,2021-02-20 12:00:00,511.00230285715764,97.20404461985096,608.2063474770086,51,49.31506849315068,1395.8146251781664,2021-02-20 12:00:00,0.0,-11.579036651251469,0.6541398814964096,40.38318645,345.1649642,512.033952169481,97.20397059475658,0.00027790530185495206,609.2382006695394,1.0020188740961737,-7.5,7.5
1213,2021-02-20 13:00:00,481.38579291520836,95.90272536561302,577.2885182808213,51,49.31506849315068,1395.8146251781664,2021-02-20 13:00:00,15.0,-11.579036651251469,0.6276807774881746,41.46068924,4.650104039999974,482.3714147760769,95.90265233152968,0.0002637781414083224,578.274330885748,1.002047467697166,7.5,22.5
1214,2021-02-20 14:00:00,395.42383104683756,91.83189034547591,487.2557213923135,51,49.31506849315068,1395.8146251781664,2021-02-20 14:00:00,30.0,-11.579036651251469,0.5501066096758942,38.56151544,23.55014399999999,396.27287082065203,91.83182041150994,0.00022263981442449858,488.10491387197635,1.0021471638964368,22.5,37.5
1215,2021-02-20 15:00:00,264.971112669189,83.50598048493508,348.4770931541241,51,49.31506849315068,1395.8146251781664,2021-02-20 15:00:00,45.0,-11.579036651251469,0.42670392939860136,32.29570793,39.95341201999997,265.60188074663387,83.50591689151044,0.00015922824903795332,349.10795686639335,1.002380516393243,37.5,52.5
1216,2021-02-20 16:00:00,116.38212590599232,66.35787360258655,182.73999950857888,51,49.31506849315068,1395.8146251781664,2021-02-20 16:00:00,60.0,-11.579036651251469,0.26588242538462237,23.63989953,53.48325541999998,116.7324530772439,66.35782306818878,8.349865951756637e-05,183.0903596440922,1.0030101458323124,52.5,67.5
1217,2021-02-20 17:00:00,15.247139560671735,25.24971742021135,40.49685698088309,51,49.31506849315068,1395.8146251781664,2021-02-20 17:00:00,75.0,-11.579036651251469,0.07860181736240829,13.44679647,64.72662628,15.343850535747771,25.249698191456805,1.850406742733735e-05,40.593567231272004,1.0063428930187988,67.5,80.93265892131893
1218,2021-02-20 18:00:00,0.0,0.0,0.0,51,49.31506849315068,1395.8146251781664,2021-02-20 18:00:00,90.0,-11.579036651251469,-0.12237503072716492,2.31794982,74.49216027,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1219,2021-02-20 19:00:00,0.0,0.0,0.0,51,49.31506849315068,1395.8146251781664,2021-02-20 19:00:00,105.0,-11.579036651251469,-0.3233518788167383,-9.33476168,83.5438112,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1220,2021-02-20 20:00:00,0.0,0.0,0.0,51,49.31506849315068,1395.8146251781664,2021-02-20 20:00:00,120.0,-11.579036651251469,-0.510632486838952,-21.19707164,92.62653705000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1221,2021-02-20 21:00:00,0.0,0.0,0.0,51,49.31506849315068,1395.8146251781664,2021-02-20 21:00:00,135.0,-11.579036651251469,-0.6714539908529311,-32.96167886,102.62774680000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1222,2021-02-20 22:00:00,0.0,0.0,0.0,51,49.31506849315068,1395.8146251781664,2021-02-20 22:00:00,150.0,-11.579036651251469,-0.7948566711302241,-44.20715788,114.87913973000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1223,2021-02-20 23:00:00,0.0,0.0,0.0,51,49.31506849315068,1395.8146251781664,2021-02-20 23:00:00,165.0,-11.579036651251469,-0.8724308389425044,-54.15985292,131.64908719,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1224,2021-02-21 00:00:00,0.0,0.0,0.0,52,50.3013698630137,1395.2128963579373,2021-02-21 00:00:00,-180.0,-11.226308550715235,-0.8961754073132205,-61.22683836,156.11427649000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1225,2021-02-21 01:00:00,0.0,0.0,0.0,52,50.3013698630137,1395.2128963579373,2021-02-21 01:00:00,-165.0,-11.226308550715235,-0.8696834306419581,-62.92168228,187.70421091,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1226,2021-02-21 02:00:00,0.0,0.0,0.0,52,50.3013698630137,1395.2128963579373,2021-02-21 02:00:00,-150.0,-11.226308550715235,-0.792012885058256,-58.34815654,216.59255922,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1227,2021-02-21 03:00:00,0.0,0.0,0.0,52,50.3013698630137,1395.2128963579373,2021-02-21 03:00:00,-135.0,-11.226308550715235,-0.6684568898869977,-49.62182575,237.00002425,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1228,2021-02-21 04:00:00,0.0,0.0,0.0,52,50.3013698630137,1395.2128963579373,2021-02-21 04:00:00,-120.0,-11.226308550715235,-0.5074355820131685,-38.90748374,251.23663199,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1229,2021-02-21 05:00:00,0.0,0.0,0.0,52,50.3013698630137,1395.2128963579373,2021-02-21 05:00:00,-105.0,-11.226308550715235,-0.3199222974680772,-27.33481383,262.18877254,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1230,2021-02-21 06:00:00,0.0,0.0,0.0,52,50.3013698630137,1395.2128963579373,2021-02-21 06:00:00,-90.0,-11.226308550715235,-0.11869575671311672,-15.46530076,271.60734332,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1231,2021-02-21 07:00:00,15.959250339066333,26.51309225981845,42.47234259888478,52,50.3013698630137,1395.2128963579373,2021-02-21 07:00:00,-75.0,-11.226308550715235,0.08253078404184357,-3.64477409,280.56128942,16.056315685718555,26.51307206894919,1.94067181958771e-05,42.56940716138594,1.0060820743199081,-81.21846491711703,-67.5
1232,2021-02-21 08:00:00,118.81260516228558,67.17348416027956,185.98608932256514,52,50.3013698630137,1395.2128963579373,2021-02-21 08:00:00,-60.0,-11.226308550715235,0.27004406858693525,7.82991289,289.84273186999997,119.16131002654258,67.17343300475899,8.49818823963579e-05,186.33482801318397,1.0029349147237425,-67.5,-52.5
1233,2021-02-21 09:00:00,268.1509373801923,84.15060493372577,352.3015423139181,52,50.3013698630137,1395.2128963579373,2021-02-21 09:00:00,-45.0,-11.226308550715235,0.4310653764607643,18.61126958,300.19486653,268.7781494115171,84.15054084939167,0.0001609757393471064,352.92885123664814,1.0023390260629055,-52.5,-37.5
1234,2021-02-21 10:00:00,399.16605001488017,92.34901656603802,491.5150665809182,52,50.3013698630137,1395.2128963579373,2021-02-21 10:00:00,-30.0,-11.226308550715235,0.5546213716320225,28.2102564,312.41975631,400.01090086727623,92.34894623825801,0.0002245860200424667,492.3600716915543,1.0021165398519352,-37.5,-22.5
1235,2021-02-21 11:00:00,485.7600423259449,96.25782542714583,582.0178677530907,52,50.3013698630137,1395.2128963579373,2021-02-21 11:00:00,-15.0,-11.226308550715235,0.6322919172157246,35.9062293,327.29949672,486.7418671670153,96.2577521226384,0.0002659391042100437,582.9998852287579,1.0020212136765494,-22.5,-7.5
1236,2021-02-21 12:00:00,516.0590781957223,97.36659665440797,613.4256748501303,52,50.3013698630137,1395.2128963579373,2021-02-21 12:00:00,0.0,-11.226308550715235,0.6587838938869871,40.74195092,345.10216489000004,517.0880191000712,97.36652250552318,0.00028029014830570706,614.4548218957427,1.0019938432397049,-7.5,7.5
1237,2021-02-21 13:00:00,486.37828066867013,96.07606335438463,582.4543440230548,52,50.3013698630137,1395.2128963579373,2021-02-21 13:00:00,15.0,-11.226308550715235,0.6322919172157246,41.81906612,4.71889335000003,487.36135510153423,96.0759901882969,0.0002661385415721496,583.4376114283726,1.0020212136765494,7.5,22.5
